Sikwakira|0.6324798|29.4903189
Sokele|-9.9153732|24.6032951
Solwezi|-12.1829|26.4033987
Sona Pangu|-5.5183448|13.908883
Sona-Bata|-4.9185278|15.1588997
Songololo|-5.701277|14.0370461
Tenke|-10.6003286|26.1200057
Titulé|3.276034|25.5297126
Tshela|-5.0093031|12.9602161
Tshikapa|-6.4230495|20.7887691
Tshimbalanda|-9.734267|23.0759238
Tshipasa|-8.0568466|24.5188976
Tshumbiri|-2.6388032|16.2444895
Ubundu|-0.3576539|25.4320899
Uleppi|2.775482|31.0388143
Uvira|-3.4087551|29.1393866
Waine-Rukula|0.1949971|25.5297827
Walikale|-1.4304922|28.0758094
Wamba|2.1435115|27.9938589
Watsa|3.0398758|29.5328413
Watsikengo|-0.9060995|20.6248529
Yabia|2.6150956|22.6724391
Yakoma|4.106114|22.4449881
Yalemba|1.1079463|23.8064822
Yaligimba|2.2149592|22.9270748
Yambata|2.4296078|21.9636706
Yambio|4.5680716|28.39767
Yamisolo|2.6522274|22.3437601
Yandongi|2.8476945|22.2724452
Yangambi|0.7658281|24.4733629
Yangiri|5.2890948|27.7851807
Yata|1.1473811|23.6105567
Yei|4.0917948|30.6782714
Yubo|5.383188|27.2533891
Yuki|-3.9414728|19.4462036
Yumbi|-1.9031801|16.5560625
Zanza|-5.7407804|26.9424231
Zongo|4.3436699|18.5944648
