Riehen|47.5766594|7.6310868
Rielasingen-Worblingen|47.729588|8.8453483
Roigheim|49.3635412|9.3410856
Rosenfeld|48.2860305|8.7236165
Rottenburg am Neckar|48.4767761|8.9349606
Rottweil|48.1649509|8.6234556
Rutesheim|48.8083876|8.9482413
Sachsenheim|48.9629472|9.0599546
Sankt Blasien|47.7602106|8.131426
Sankt Georgen|48.1299532|8.330541
Schelklingen|48.3730781|9.7350958
Schenkenzell|48.3104063|8.3721489
Schiltach|48.2900021|8.3436231
Schömberg|48.2101661|8.7577596
Schönau|49.4356052|8.8091625
Schopfheim|47.6487188|7.8254844
Schorndorf|48.8|9.53333
Schramberg|48.2260844|8.3849737
Schriesheim|49.47595|8.6612024
Schrozberg|49.3446506|9.9785965
Schutterwald|48.456707|7.8845148
Schwäbisch Gmünd|48.8000956|9.7963603
Schwäbisch Hall|49.1123968|9.7369064
Schwaigern|49.1413236|9.0594371
Schwenningen|48.0657049|8.5361259
Schwetzingen|49.384976|8.5710519
Schwieberdingen|48.8749991|9.0778484
Sigmaringen|48.085903|9.2215962
Sindelfingen|48.7083724|9.0036864
Singen (Hohentwiel)|47.759996|8.8379154
Sinsheim|49.2553|8.87722
Spaichingen|48.0745765|8.7300521
Stadtprozelten|49.780961|9.403047
Staufen im Breisgau|47.883211|7.7329262
Steinheim an der Murr|48.9653183|9.2788079
Stetten am kalten Markt|48.1235876|9.0774175
Stockach|47.8559252|9.0129723
Straubenhardt|48.8508814|8.5342175
Stühlingen|47.7470812|8.4477536
Stutensee|49.096705|8.4895752
Stuttgart|48.7763496|9.1829087
Sulz am Neckar|48.3617509|8.6314329
Sulzburg|47.8406031|7.7079614
Süßen|48.6786832|9.7607184
Tauberbischofsheim|49.6228626|9.6627581
Tengen|47.8184825|8.6617441
Teningen|48.1255071|7.8153063
Tettnang|47.6722669|9.5905397
Tiengen|47.6354968|8.2744818
Titisee-Neustadt|47.9|8.16667
Todtmoos|47.7387447|8.0013624
Todtnau|47.8303378|7.9452378
Triberg|48.1333|8.23333
Trochtelfingen|48.3081354|9.2444053
Trossingen|48.07506|8.6362987
Tübingen|48.5333056|9.0499913
Tuttlingen|47.9844382|8.818666
Überlingen|47.7667015|9.1666627
Uhingen|48.7044724|9.5856136
